Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Y,Letter,Sequence,Flash,Channel
-3.336271433036325,-2.799967967123469,-0.6743312831617583,1.3671350746970352,-0.9924968609804341,-1.9947308460101214,-1.0276404551179255,0.4672573007798422,0.2356390590471944,-1.4396622167686384,-1.3386431785063544,-1.2715697828893195,0.013867609202069142,-2.40302662477596,-0.22825917752158142,2.7196235958659725,-0.04454430786530087,-2.3597419512975497,-1.5981513273909644,-0.4905026797264343,1.0353968633790023,1.9903706818582205,-0.7388269641693054,-0.01496953722908361,1.2316452840655685,1.7480839274240938,-3.3618790914787784,-2.8866384940406236,-2.5335692129476106,-0.44290010365500604,0.0,11,4,6.0,1
-0.8722074200421812,0.27184639948388994,-0.32945921823644514,2.11529056019442,-0.028553641451470345,1.7904675878606275,1.7152841805346926,-0.34825562214936706,-1.699001075616929,-3.0239211374816466,-3.8013619299721677,-0.7300231959482836,-0.07271877871178771,-2.061419747585898,-1.2101120554506972,1.0094446224214375,0.44710151261772696,-1.3275969766296436,-1.720105620872418,0.012464481089334067,1.4063163078594447,0.31868495925111096,-0.16061506627295907,1.577868582675057,2.841901221394728,3.0752612629835374,-3.2880114818445567,-2.1197103458508564,-2.4618509580482164,-0.9267751472212882,0.0,11,4,6.0,2
-0.5529426497502259,-0.6650708953459447,-1.4826107904825236,-1.7864208211736223,-1.1427090083442508,-2.2488930686975013,-3.871306489066646,0.5205395755271158,-0.017122064960292116,-0.4386177773586352,1.3391421078095855,1.88136682423146,1.2502876167878707,-1.0991439316430043,1.105344087827751,1.4915221386426156,-0.07323129457162249,1.3696931230731562,0.4211434252130516,-2.1724449172877507,-2.221607756453604,-0.6900014246669272,1.5667167379793747,2.348103950126328,3.0742159771275754,3.7319262888901195,1.3801766343930315,0.439398123032472,1.837497185983054,2.797341993511367,0.0,11,4,7.0,1
-0.6271922385528853,1.3992756382293994,3.6305871567100305,-0.3581123407891211,0.7959895164038816,-0.8583145363296008,0.374177140718278,1.0309458466513037,0.14855687186157665,-3.069577665477928,-1.0986056345622568,-0.9355734901472663,-0.28081428567802535,-3.125275236307263,2.5067532504997754,2.3624339200183493,0.11662987125649121,0.5619737074233925,0.5528507334194407,-1.0571607002468857,-1.515464440663144,-3.8171967984822563,-0.9521503291053346,-1.265031457890732,-0.5697887386232203,1.9783491446727666,-0.9873215396179785,-0.3795601896398122,0.580385952092754,0.7230387311037866,0.0,11,4,7.0,2
0.4612262897513884,1.2398434718720444,3.037475346586885,1.3241601318897875,-0.08122749632336076,-0.9340149731282297,-0.5371198321170846,-2.676663732256926,0.3288370635199282,0.4703607344435423,1.4760283980382305,1.3823784548495857,-0.5077672048589189,-0.24206562623175076,-1.0404041499073071,1.4620765801891629,0.1632783999774244,2.6422365302716613,-0.5962141408761767,-1.0146321778998164,-3.0044285899823406,-1.3235892133780942,-1.005688333265758,-2.1576157238185494,-0.20358798396013855,-1.0537119327372402,-3.729344075189117,-3.8071425231808673,-0.33750346598096603,-0.7206673011577392,0.0,11,4,9.0,1
2.291983781534825,1.607038463817581,0.9443600956266428,0.7357056213329781,3.8681698397633735,2.6324750479682377,-0.46890281670390466,-1.3874962925652645,0.6538628408277314,-1.42777785364433,0.9594972620181332,0.22444053208426815,0.5062004811933256,-1.3130839506908338,2.988231788857583,3.1981846786687584,-0.2823870542842221,0.4781192393077648,-0.9802302304014517,-1.9578445489991922,-1.396968646537618,0.9057258153311083,1.5101880828284036,-1.3831285135639977,-0.20259386561407022,-2.199329434985231,-3.8504123262707983,-4.989298111905214,-2.7610654810533823,-0.20157607409976286,0.0,11,4,9.0,2
0.6584320752003233,-0.8326553801332902,-0.5993657911531791,-2.7282879229818056,1.8013450213466309,1.8593317210054194,3.43871945091494,0.4136220665858049,1.595405207992599,1.3359286240467496,-0.7363768291222386,-5.088424162188006,-3.2444246979110116,-4.825598675946933,-0.7078921911626074,-0.40387365575547446,-0.42961157051370746,-2.6660715566636393,-3.0788006010307387,-3.0976502155341823,-0.05645110657901933,1.5116461736231201,0.5436555337213487,-1.7547739452793116,0.5854800398796016,0.38662297379723826,2.1209336442053734,1.5395018980728838,0.7207206074353023,-1.882038073772438,0.0,11,4,10.0,1
0.0038579414408698334,-0.2479044459452668,-0.6273591743033132,0.6040977958212019,4.242817948079619,4.339469055297561,5.84644371559906,1.9596185013908054,-0.6365046424732215,-0.22920543294297951,-2.9235576541843056,-6.972206422317127,-2.4795097688555643,-2.9952241386385388,-1.829789482883683,-0.6837846353712183,-0.8099376647129848,-2.5055577904274973,-1.6274659267907319,-2.367088976159777,-0.49050836066360276,0.8039636103581049,-2.172632918566133,-3.026403780808327,-0.1611193146594972,1.2039633370163945,2.3718663823446793,1.198786899921507,-0.1495115651800158,-1.237432292802538,0.0,11,4,10.0,2
1.3846635303535746,1.0067931582027836,0.33510273490014386,0.29072705925497344,1.0502031499400264,2.4184956999572695,-0.3772198299231478,-3.1022948650815687,-0.7089089696780556,-1.5405684322679798,0.4389515173512007,0.9050949172352116,1.2585335233490198,0.561850742944625,-0.371531436924469,-1.4487802395743268,-1.577136324687469,-0.29551043275488187,1.8559178325699,3.3764068991413017,6.968810189592096,3.1030569780669675,-0.45989757029103157,2.0340812592730395,1.9723964295834797,2.5865714949938483,1.0249460693769081,1.3244612559508884,0.2678187884139639,0.26895368601672137,0.0,11,4,11.0,1
0.8188954552918363,0.6441283381904537,-0.008166761868147838,1.0980580906618094,0.40564229684577374,3.001896473617064,-0.3903971557723474,-2.252368807149907,-2.360073741022082,-2.238711131941981,0.4283735583234167,0.5687793620070456,1.0551662725352764,-0.21145782552915415,0.48093332483219087,-0.6478395962964293,0.6700670979838983,-1.458122941691366,1.396361187635126,3.4471624881777334,4.445361180430717,2.1926550119192774,0.6316489774352001,2.8494130325372717,1.1139186812273405,2.660117183110707,3.9339072575485905,3.4511246949528984,3.462735717228701,1.5667085871907058,0.0,11,4,11.0,2
1.1018595779799707,4.309084776879036,2.5540995146460594,0.23671961620982998,0.23156295805957794,-0.6540528931621754,-0.4013252980582963,-0.321584905899424,-0.11715125964020079,1.4642331001268831,1.2509563203420622,0.46967309297431814,2.8470988563856343,0.24437096731977362,-0.2774749027204844,0.8517440366704245,-0.3778658953804407,2.0698217382380224,1.0903534692549754,1.0317993561556251,0.9215546500064157,-0.35674818951811665,2.9160339069064283,1.1904484042261834,-0.943468085974845,0.937475952433393,0.32886538076485716,3.3306549688728406,4.11044066160447,1.9068901869805326,0.0,11,4,12.0,1
-0.8290026667886131,2.513121852078914,1.097619722772938,0.07549810101985385,0.23140893324906664,0.4921967376231227,0.2224418003426086,0.13197088526257672,-1.6382241265615993,0.48906270494078297,-1.211124996731588,0.17233654604366433,4.279455864576914,2.1006514008385238,1.5711069535509092,2.7626852541020335,2.966976954098798,4.080808447950263,3.100016031552425,5.456165062516561,3.7025640971595357,3.0888187935006743,3.0778375851750543,2.9430118158665923,0.04679853078123164,0.6856027270009369,0.8611235401694012,3.9165553740914336,4.597761080472908,1.653139258547762,0.0,11,4,12.0,2
1.3020771667999178,1.5421753011501584,-1.8229503545551349,-2.74306656277095,-2.4446539471845603,1.273962048512129,1.8297392788184308,0.5362789592888497,1.9124141205762943,1.2145280776451188,-0.1489871802125894,0.1330533716370251,-0.8168768565085495,-0.12627094916017256,-0.2977455014300921,1.244021308790425,0.4324482428019344,1.0101976619555253,1.499591673828966,-1.062863468544449,-0.2241624154084139,-1.4023376263580845,-0.3619553421458809,-1.7630859293886836,-3.190148376716741,0.7530872867517177,-0.6322845260943469,0.00016361889737147395,0.3292794399226213,1.2435078297819657,0.0,11,5,1.0,1
0.5216914408310354,1.0614858528666529,0.5739829142787336,-3.9709344114139804,-2.2240465120685693,-3.1419003369180847,-1.9582358463145308,-1.0868808770923808,-1.258800997338169,-0.17413849730281233,2.4853644472783545,1.536391352340378,0.5460644352669689,0.7771510167019638,-2.1931502526719093,0.13797156879042152,-1.8304695994560112,0.5206133470864469,0.20601894516849634,-1.2777929564825203,-1.6798312067105927,-1.652643188449289,-1.8311805796064866,-3.109546842874881,-3.944112742505855,0.9747180062984567,-0.6165554398251373,-0.5911464629124618,0.19976805548619703,-1.423591607565768,0.0,11,5,1.0,2
2.588274313347118,0.1482649346295063,-1.7309876443073142,-1.3268090460448678,1.2054348139900042,-2.33473319232981,-2.727394220043662,-1.3008531060595638,-0.7290951600550458,1.934088972755256,0.39108420155109014,-3.1325877591180493,-1.705932264279465,-2.336997252381676,-0.7929759587135828,-2.4712663387839253,-0.1298673181885315,0.07055396126041424,-0.25745321213975053,-0.31863588372215346,0.1776373535383684,2.926744032545608,2.9168930824422783,4.363397139138466,4.366781563046258,4.7339104281762205,2.0663505145919157,3.0946057639241773,4.942212283996048,3.086240564981851,0.0,11,5,3.0,1
1.3023378902029332,-0.7426535908152274,-1.4134891360504975,-4.943000421027119,-2.6862516069565823,-2.7774652466825165,-5.63999501360872,-2.0748136550647893,-3.4131918025210846,-0.6168267969774319,-0.0022629051359274437,-1.6859824316112948,-0.003424620368676884,-0.5882852240018045,-0.20241244500838806,0.9759737599354826,1.7698234043780234,1.7084291469669015,-0.18325825359448442,1.8897347401784645,2.0798047124040915,4.5298482021316655,3.046155722431558,4.344350122460248,4.273055296301359,4.033714982866522,2.052195808806431,2.6152240094680033,2.897755645427596,1.5752017490362253,0.0,11,5,3.0,2
-0.6226605771340221,0.19100371799216165,-1.0612015989144095,2.4014347710223864,0.9184732697461695,-1.40283909451467,-1.9630684471664879,0.42481135164892636,3.404098492685941,4.3359661658969095,0.8215652809437575,0.11876158743644147,-3.322434692682325,-2.256639784235902,-2.8850900196061393,-2.3148727808880287,-2.1594771801722374,-2.099139799300671,-0.7939878248279747,-0.400296723559263,-0.3001859786716873,-3.6003313336597835,-2.237996095837183,-2.1242026877268407,-1.9710268735556042,-1.1577726752316486,-1.6495437036135312,-2.21518901955047,-1.081720097901004,-4.041598084637754,0.0,11,5,4.0,1
1.23174771187807,2.2925175089979586,1.308729190808754,3.7327510428401984,1.927656120901093,0.3659269458924797,-2.1124231522961314,0.9572561486092704,2.879922674498892,1.0845949627016387,-1.7904250089873401,1.285665114894733,2.212457319762788,2.9193307801924795,1.7831922335572798,0.2551159799973256,-1.3111525665606165,-1.6149561895822095,1.9889331982113576,-0.6364787669050986,-0.2462006915474732,-2.63793246156644,-0.8456630837259187,-1.108447596120037,0.9228644905321748,-0.4310659211687978,-0.8420675939041701,-1.6759438111753797,-1.13498704062506,-0.5204709456517898,0.0,11,5,4.0,2
1.2243457955407573,1.0654668108819545,1.2536509576615777,0.8709311571591631,-0.42612835718197983,0.628457907783502,3.446380931136776,0.04668226981453574,-0.5534749462082484,1.3799484925037706,3.6783229654065552,2.5943042012704334,1.148828615383628,0.7707440804854904,-0.40272348679983994,0.37894517201156636,-0.0783918304559971,1.8749113422056622,3.563601734984931,2.3946809641918603,1.4242854962900966,-1.9175114534596884,0.24613588371698725,-1.0951472418009012,0.4773773028642981,0.10400279414669739,0.20355880011875827,1.7986675863570631,4.0318070506523425,3.570995769130308,0.0,11,5,5.0,1
-0.3005477959699197,1.319432593837497,-0.14938000305027846,-3.005397356502453,-1.3694664649787034,-1.0810427026814806,0.9222084862749337,-0.912298849503653,0.20532829056610535,1.419326707396295,0.36367915693315334,0.5344251372480208,-1.4209059178160615,-1.6381863447700362,-3.972186954320164,-0.8404079482377825,0.5285474150062703,3.2594430806269385,3.2878896180111594,3.5147213144206644,3.8131731748770763,1.9907403641546166,3.414515920186316,0.2197773510043379,1.5616459105209552,-1.6471129363882169,-1.6065459553404189,-0.03966312517772144,1.6707214556690875,3.942755117440148,0.0,11,5,5.0,2
1.820292723162629,1.9814035265005048,2.1415363631757476,2.286740425945895,-0.5551796092383161,4.469059770625537,3.4075731939720764,-0.054553844354317316,2.282213599648601,2.540577383988832,-0.1178493193288796,0.13230204704095663,-1.3436289093030624,-1.0047993178911359,-1.4767889495160458,-0.6301560467837486,-0.10266567510406725,3.0751360038949906,1.9609236657728306,0.4552205764122494,0.9044222422412289,-2.653546055915615,-0.5323472363895294,-2.3573209167545444,-0.30475465251323086,-0.5638480608788344,-1.657529620399987,-1.0154612360792168,-1.946346277781459,0.13927610484912842,0.0,11,5,6.0,1
1.5167057981048664,1.891671507130145,1.9046227518886814,1.5673084304306322,1.0339810200271105,5.58963469962366,5.784167521738797,2.9290888065497294,1.9345965225753263,2.305161510356899,0.2593380479866584,2.0807750567161243,-0.36079134731445917,-1.9890367537168459,-1.8551818113899423,0.28981544326806474,1.7983710587807475,4.054384347177777,3.6934305505105884,2.457840261029186,1.2786898611090278,1.6589158648937576,3.133102846058131,1.1430096767308415,-0.733869217750104,0.16111410714449934,-0.08429402212516834,-2.0931690865476913,-4.744178762225728,-0.94426481807059,0.0,11,5,6.0,2
1.0443033770318935,0.4714179415027034,1.215041843638698,1.1942328079549127,1.700292915022759,-1.7682856207247333,1.1662063688570665,0.5461029429835544,0.5451506008012453,-0.4199465829866214,0.7736008250850566,-0.20449402630859007,2.053134104092535,-0.5600157729489214,1.153494335039491,-0.46397255320738134,0.6245845301976017,3.2602426756585094,2.7841714791648435,0.4323805863343487,0.4122368029361975,-1.992083750709183,-2.056243960619032,-0.9568970846681789,-1.642114764977724,-0.4004897476193079,-0.15730714183917532,-0.6879439180183996,-3.0532282701918962,-3.789883073760333,0.0,11,5,7.0,1
1.1224426143257804,-0.4715969096733158,1.4346716701008613,2.449400105788431,0.5809621859355987,0.5259184121987794,0.8366391244292943,-1.3486765513828296,2.3046489095020246,-2.4202972250906787,0.990211495466222,1.7830963732021554,0.5425988398128425,-0.058477810664729145,1.1381712054236053,-1.6603337516965593,-2.536665445005703,-1.3131849892334448,-0.24685718213261168,-2.1721996317923553,0.1191591056811167,-2.7489440200857724,-1.2631332805224853,-1.111476810635635,-0.9439258368807752,0.036110552120169365,-0.19047027470201985,0.7810353289186899,1.213926222827442,3.0071153309937877,0.0,11,5,7.0,2
1.722642012263193,1.7319223547056273,0.6509466494701475,-0.7472323866286485,-2.990268278088661,-0.4852681146041682,-2.5646048123000518,-2.8724872739921485,-4.411114223642271,-0.29984734950375885,2.7952416584919955,3.3368552417739745,0.5054140196296181,-0.6331203954354317,0.8223641069590656,-1.6000359677150504,-0.7251953149052672,-0.5659957923567879,-0.8461777408517529,2.250451256376226,1.9578549274840895,0.7681229387113799,1.8653772699876194,-2.843381657132415,-1.6557246547725417,-2.6202907669827367,-1.1245103640934684,0.2602622659846471,1.1094493014586952,1.1509677374706742,0.0,11,5,9.0,1
0.9396011698992864,1.7442154606911244,1.6569479063015538,-0.770009907356987,-1.7703384829811577,-0.3515910223461948,-3.729108707594174,-2.4068782631503103,-4.299096840257644,-0.873103368251743,1.3374102160867702,-0.932093695251418,-1.8656732720080185,-3.0171490336287863,-0.9824060269243373,-3.13663644132744,-0.950323794824776,-0.31793867512996943,-0.6537645799066537,1.2328082828991729,2.5209345581072173,-0.09660166914339696,0.6144793102776385,-3.534898925482341,-0.7148692868011863,-0.5657786023190695,-0.44576681651507966,-0.4400518792562852,1.1107756577177346,1.2669996849503191,0.0,11,5,9.0,2
3.4168123820537986,2.219469376896234,3.3674987936745704,0.30494972823287747,0.4849650549102495,-1.1130419124351212,-2.2843607888319606,2.3417935507873326,3.1762725578286006,2.235440302921183,1.9358231083596673,2.771558078818466,-0.19821660089158966,-2.0889035945771646,-0.08231073213721914,2.434140322655956,1.4175370544831603,0.3911897578505177,0.024737556069329335,-0.5650374573848821,-0.9753456713738993,-0.7868484466853309,0.3710217324112893,-0.8755449006285235,-0.31842729760688054,-0.4937519513435969,-0.9270751283728604,-2.149814939707017,-2.391669518960244,-0.6507322609963682,0.0,11,5,10.0,1
2.576488310981674,1.3616423338791397,-1.738659992139513,-1.911352771122279,-0.20628084508864633,-0.9791148477864168,-1.3992487170376344,1.9000393750723088,1.9439559364696541,-0.2026935692138863,-0.5661662602496232,1.6315231062064683,-3.1794182825435278,-2.8268442374186358,0.8337518529113459,2.1698470889161587,1.0694453173081158,1.7553506107121792,3.7311201408311145,3.069822152063324,2.0550334582811765,1.0709482271032515,-1.6911034977205375,-2.8098906995231365,-1.3863907141398624,0.12473798368261782,-2.1948684745062232,-3.813359635238335,-2.888669918040191,-2.255083313054346,0.0,11,5,10.0,2
2.2826822874387407,3.1168953097460843,0.21338675885140826,-0.9629800887818274,-0.2622157663273463,2.0185214943219982,-0.06930345977403968,0.3043467904822984,0.37796739608708674,0.5643752845295777,-0.20091828163252717,-1.4176622099736658,-0.07929996510237579,0.32690688852588856,1.90684065060658,1.6576852782799179,0.7741332336933997,-0.4549373387942482,0.2895569824005298,6.422085639601086,3.755005483451775,1.8095809475811295,0.9833771741719467,-0.5520921433059969,-0.6581745418114254,1.0829260328364883,0.3330892544107904,0.6902429804288895,3.952723663729583,3.7709184587886746,0.0,11,5,11.0,1
3.1525910687072085,1.6889262505695337,3.0190017592370615,2.0948942294028834,0.7018985019170453,2.7906470647047827,-0.8201255680061109,1.9059277364304323,0.9264672352533097,0.445285108516363,-0.20361164925902653,-0.14682215392064601,0.15287123630783808,-0.9722139354788409,3.390092495426944,3.5462703998232197,0.6105800312000276,-0.6703867073624549,-3.150159437025867,1.908623890021872,-0.14478853515447715,2.104493942215946,-0.6872184186974776,0.8922344754948682,-1.5047493438675783,0.747329073058686,-0.3974846216021952,-0.43824997925505216,-0.08790352120074746,1.070210616887772,0.0,11,5,11.0,2
-3.047214669590918,-3.536628190416719,-0.8794596176848702,-0.3593705443559467,1.0835732711815051,-0.4180787751972766,-0.39734713271136024,-2.937285396185444,0.17948359181053136,-0.18624550634370401,1.01001147860766,1.6671346877039372,2.4436566633160886,2.163158712588757,0.2880293607241472,0.07910326026391606,2.7809011062473648,0.8722260507487472,-0.6900447304213194,-0.3903855724058862,1.3721774314682293,-0.5867329749182075,-2.9273642705875886,-0.7055567298826668,-1.605758484815924,-0.8748065356347327,2.649157803371737,3.1414374861749517,2.304910141718755,3.071785006201325,0.0,11,5,12.0,1
-4.343783152950065,-2.18151655750001,-1.3692924241991633,-1.7528409901467126,-0.40145275202833247,-0.9597076976846394,-1.3453783837377051,-3.642692339517698,-1.8767159211428652,-3.2645749802987107,-0.11487024345974965,-0.3694100550684173,2.271199337748989,1.9298733523958047,-0.3475244842128703,4.404852096747618,4.172859918096968,2.1477729993507446,0.9942183467792877,-0.972729846907002,-1.5623418543241974,-1.8835416315182694,-2.9573412477589067,-1.256412193890964,-0.48083923958763575,-0.42599790907935714,3.2716668205876576,4.124202684069672,4.7298056418828525,4.310620998487352,0.0,11,5,12.0,2
0.035641887881912714,-1.2955859170065946,-1.3371500784659724,-1.2344273294703463,0.8054813832635159,0.6646562660296187,1.8547625981869442,1.7935394335507917,2.949279070718938,4.4283629052312135,2.886595874746867,0.20621384452204466,1.258251578150064,-0.5709005718196211,-2.3534170470196707,-0.1220549085945071,-0.707059333566386,-1.101930080356852,-0.6390584025498738,-1.759248332324399,-1.690282660355356,-2.070306879344056,0.3786467945009112,-3.359440733950492,-1.144699165686734,0.22393749949035274,0.7770807130467662,0.46662068917397065,-0.5469057456890459,0.22912535091087607,0.0,11,6,1.0,1
2.1588830056941792,2.7074473123095024,1.7043403936459698,1.3476008959169836,2.1877136177483427,-1.0586548958297837,0.7765431514150128,1.526196501785413,0.9304752307586501,1.2058722232035268,0.6681578975324954,-1.0561067737814283,0.629284771310251,0.2233525928425401,-0.4558852198737897,-0.42327391999641417,-0.02211025083620466,-2.13054108598977,-2.0532681983832552,-3.654989445879246,-2.4695418171055334,-3.0401760827388506,-0.33880677666859405,-2.2708404073488206,-0.3610522068838191,1.2100002268340646,0.8960557157513634,-0.028057313442583942,-0.7085211982619152,-0.1900034679027314,0.0,11,6,1.0,2
0.11068716264461237,0.24236937581688034,0.4633952977133793,1.8321689546431486,1.126960708916987,-2.2782233576276743,-3.567005637330318,0.300219013439302,1.0814545468223016,-2.8732295231381766,-4.301698365250166,-1.0879114460162675,-1.9007050148869145,-2.875011008490703,-1.4682247537476956,1.280399414862961,-0.6331286755421461,0.3378867922930315,-2.3471971132989276,0.7674300530313137,3.3416395485963712,-0.09045926433926602,-1.0630163454462354,-0.7732648381857148,1.5286398243726338,1.900047914855512,1.1977615366448024,1.238192837478225,2.3738214554024974,0.11487346475148974,0.0,11,6,3.0,1
1.6745509171443043,1.235438515249949,-0.302402600502823,-1.613287230227099,-0.8619432302732628,-4.125252398069815,-4.416367528770226,-0.19327430882322952,-1.1038346940482162,-0.12315159622955835,-0.2671837346460912,0.5581683043104785,-1.4997703846590504,-1.4754674111866688,0.0406691196706252,-0.9098439531941941,-0.07027053210970126,-0.5932085754340367,-4.446233886439925,-2.7344164452162802,-0.6835525538895104,-1.6614912255947965,-0.5053932152298211,-0.14274958805803722,0.4779846268452537,-0.04571733921934956,0.8541425397198702,0.6586142414466,0.8435777131468504,-1.9531108049325299,0.0,11,6,3.0,2
0.2613077644367564,2.4424427364076666,1.5007432608333136,0.8732008212869808,2.534773723293401,1.793227956707275,1.3827476023194425,1.9530393295593247,1.699863116524572,-0.27003602210924554,-1.2497678394511378,-1.115174699235954,0.029975953383908627,-0.2344716714666799,2.2409194865688344,2.1521098296993926,0.8625205243190538,2.094313728425337,0.9802538525792318,2.4861024824997067,-0.831991609886407,-0.17762345450464068,0.8000110267971038,-2.1832748923990635,-3.999437375853925,-2.06229965744988,-1.2730692739406124,-3.8291047652381667,-4.437924195768137,-1.8519804423467676,0.0,11,6,4.0,1
1.6586013187603827,3.287075326706145,2.9187644740975958,1.2109605952923284,2.557123181524418,4.7592908934713725,2.8419160469297053,3.152932204048668,2.453830856561802,-0.9050689533822106,-0.48713625834644203,-0.8973994969759157,-0.4272616009569103,0.9885368068528836,1.7111477266387773,2.211401132895328,0.41235368202637296,1.9070791592988638,2.040070512894689,1.1493500943431763,-1.0344992332784047,-0.9210922500319303,-3.5397410582727553,-5.3479683811261625,-5.426177303118166,-3.647776377439091,-0.4238357912715991,-1.8032261724332952,-2.0086873184326794,0.5446795142266597,0.0,11,6,4.0,2
-2.8501029966550444,-1.6529286012829392,-1.5589456510426063,-2.9878220944537106,-2.5258246411829424,-1.218538344784608,-1.0676616203556009,0.3901176654144464,1.1673200391413878,2.351813960091278,0.18039782931280043,-0.9347863624434429,-0.24938533705076943,2.964468413418635,2.3002621198337456,4.735978755281244,5.246962626474829,5.676744709100772,4.7278380801387465,6.387706356395477,3.8049470474161904,1.296580048502281,-0.10852256280219823,-2.606856574626159,-3.7067028439530354,-3.0038110702201077,-2.443578223588396,-2.35740741719534,-3.6885030839793544,-2.809570889667591,0.0,11,6,5.0,1
-3.7179911735312348,0.6172733206976333,0.16455994607483576,-0.021724946965755207,0.352706860286819,-0.3572389268635106,-2.8637345385153417,-1.125467698345852,1.0517381473804672,0.19292228775267256,-2.9676649955544177,-2.4950846320894815,-1.7941083820898334,1.4254431726913692,1.9296342293221114,4.2972258917187744,4.001844557080781,4.989571318268304,3.926064476303908,6.586472561836289,5.254544570848812,3.1355664088956634,2.572948598465502,-0.38600381684003376,-0.8160986502841674,-1.5638737420868454,-0.1620558086141934,-0.499009304252534,-0.9417478044248437,-0.7393897452672176,0.0,11,6,5.0,2
-2.5017377269334093,-2.1906571395390264,-0.956222302001901,-0.10313152902170548,0.45499945343957976,1.7660468702790737,2.624720120985451,0.9968515904246364,4.353576682674311,5.697671376813204,2.5385615505172536,5.121034948940441,1.094061907675671,3.511651188297565,2.526998170420947,2.3583185138073937,0.0030843205001759577,3.094508400130719,3.7924744322509136,1.1781454561889917,1.2868449054073514,2.553156969080549,2.0078731218595856,1.5703663482254016,1.0599278967157704,0.048250406537401445,2.061053588729881,3.229797360384821,1.0712731377464582,2.5905076248853978,0.0,11,6,6.0,1
-3.2046481370569575,-0.9191165294975455,1.0674526054849498,0.6364851334803262,1.055168955109852,3.359738019688859,2.3811241395617477,0.08767463597070868,1.1355810506111876,1.9663834585245827,2.1400971221118086,4.7295577154569735,4.0398815391576735,3.404551428394481,2.671088248796067,3.5885868234126947,1.558047770151977,-0.021110756897721718,1.3827544549426853,1.2859499001026475,1.180119246105801,3.0328870089610827,1.3486640513523003,-0.3379298823314726,-0.2996549416803158,1.3394270294587125,2.2899653720341475,5.5574773909652,2.140567034601618,3.813843487891233,0.0,11,6,6.0,2
1.8092457261329167,1.5184071734596445,1.2315806629846653,0.5279475130180195,-1.1649402176849235,-0.49332254720815255,3.7421999047541803,4.386640982524181,1.3987115253899312,-0.4226499853371342,1.1785040083190401,0.22617335665093746,0.20620541823210736,1.154274211633846,0.1086698892132833,-2.4440025178712457,-3.0447105011144036,-4.041664747696084,-2.9102327676330573,-1.5719639092059,1.1401296431072216,-1.1824646366013423,0.6263028921685184,0.16206106575989998,0.7058572476117884,0.8950547225294436,0.3349923559647321,0.14552297381584817,0.10138991324540192,-0.11400498986465925,0.0,11,6,7.0,1
1.6945052920015815,3.2272075085173064,-0.46400259054985277,-0.03261904303931468,0.7433403366948385,-1.0468476493863137,2.625784827749131,4.8001652748095625,0.9116608980496126,0.3970841027447264,1.7481427276830792,2.694507336270309,0.009913306654743631,0.7583275226122684,2.009456188924589,-0.37520206385821403,0.4173142255341152,-1.5574156638761947,0.1029400932628022,-0.7269074686106298,0.06578093701061483,-0.7424065210990463,-0.2997788377563495,-1.16070318386292,1.8565941723823258,-0.6770063819952921,-1.6119552695812691,-0.7377809359639,-1.1573876557682294,-0.2351095914125069,0.0,11,6,7.0,2
-3.350350296167084,-0.9547560095466349,-1.0610034054206756,1.4697388424071725,0.18496717351466863,-1.7834396296114043,-2.7156681484187897,-2.8277005416058154,-2.3830907372819894,-2.580453276680361,-0.5530394225313697,-0.8665246821306862,-1.0089103991098296,0.734994152608831,2.4073715580326405,4.244244232990442,4.467313876333179,2.896551352332754,1.89585664103864,1.4110099636333953,4.152507485704533,2.737682981186112,1.2821905175887274,0.36298516930983765,0.06448895053535884,0.6473794600684343,1.8625790925246792,2.76813358510239,0.8551526167901164,-0.691413796690149,0.0,11,6,9.0,1
-1.418669834578569,0.47303955557729793,0.7624943369421413,3.2585836418459566,1.6340909962426018,-2.9750382601154954,-2.637184073719419,-2.9810051678802165,-0.5396516395461126,0.770974111955914,2.197178936980505,3.923778032088743,4.155486511644213,2.720263046715887,1.4386862623697054,1.0856782601661916,1.4055165697404697,0.552396444347197,1.7279167412638448,-0.2989286328040093,4.022875863915635,1.7458919402318345,1.2996689509492743,3.281647061671613,4.090533072453028,0.05623289380836316,-0.18541314453540117,0.4265421736103415,0.49587174337065654,0.6691972086685645,0.0,11,6,9.0,2
0.27963055224152017,-1.0206160206800299,0.44318635950105667,-1.323311905360905,-1.89710181767831,-3.171871230504394,-4.512291007607161,-0.08952435218762478,0.11772787260095313,-1.3919758831375435,-1.7187370772300157,-1.1551448672109996,-2.0432342085608473,-0.8095601854144755,-1.743860584590056,-2.5774961579385987,-1.6489295701696332,0.6020569140589793,2.5978944348837527,2.394516799631132,0.4592754426319727,-0.31952507570276867,-2.0702801182905888,-2.1867268169168135,-3.4993423354536417,-2.0115734206298073,0.768021281333382,0.26095763063316296,2.678634325672533,0.24372104765552388,0.0,11,6,10.0,1
